date,sector,region,volatility,market_risk,liquidity,index_value,change_pct
2025-04-03,Telecommunications,Europe,0.08969845731818467,0.5611621154028715,0.8944440795486338,1213.3835799653832,0.38009265940932657
2025-04-02,Telecommunications,Europe,0.07096305858850215,0.5810350045378735,0.9036930133368571,919.1450993359877,0.5089345856485523
2025-04-01,Telecommunications,Europe,0.08703094496794447,0.5533941767835043,0.8726241379701358,1282.244607465824,-2.419893843945918
2025-03-31,Telecommunications,Europe,0.09344447966243517,0.5921616285112535,0.8730999995736849,948.0251552245634,-0.31147249905322827
2025-03-30,Telecommunications,Europe,0.09492148002689324,0.6022236083248056,0.9270654091647346,1038.8737927179395,-0.4814345821402428
2025-03-29,Telecommunications,Europe,0.07695837281361612,0.5511293052967347,0.9272315127735037,1045.9829457296169,0.3117252375309363
2025-03-28,Telecommunications,Europe,0.090784644797056,0.5889141402444042,0.8731556569618465,1343.0451517780689,1.150170303188581
2025-03-27,Telecommunications,Europe,0.07395536336525246,0.5674195712938153,0.9121257349440648,1416.1193153963545,0.1966990215466211
2025-03-26,Telecommunications,Europe,0.08887093833939434,0.5477667225615345,0.889948107759793,1280.4084447089494,-2.9360320492106418
2025-03-25,Telecommunications,Europe,0.07567715017896291,0.5952732562687166,0.9000891781725112,1461.7321028919994,-1.9517585093607073
2025-04-23,Telecommunications,Asia,0.09310599424827386,0.5343635869226675,0.3678107755578779,1330.0015593055264,-1.3638087798648408
2025-04-22,Telecommunications,Asia,0.06349118240405238,0.5162483125924402,0.38060633903373897,1450.236269782221,1.0413600396125222
2025-04-21,Telecommunications,Asia,0.061596244871386215,0.5443911774853636,0.33506154109111497,1200.7551455498296,-0.24270227516122933
2025-04-20,Telecommunications,Asia,0.07943145603855264,0.5619903688454638,0.36229077881026533,1130.199876149501,2.5046853884976734
2025-04-19,Telecommunications,Asia,0.08856299729194955,0.5355632160372493,0.3319975418618531,1487.7703089856695,-1.150712750418405
2025-04-18,Telecommunications,Asia,0.09138714298188663,0.5934044981393521,0.33627473641077665,831.062833454827,-2.0504988466902754
2025-04-17,Telecommunications,Asia,0.08809238562342593,0.6033264121719536,0.3424934813424655,1267.9470767005644,0.94996986985204
2025-04-16,Telecommunications,Asia,0.05996720859040765,0.5961865685509136,0.34552231073789047,1043.587767974433,-0.9082370178436099
2025-04-15,Telecommunications,Asia,0.08188485412484607,0.5185354296424851,0.33025269423074466,1471.8186310934511,-2.417682856792873
2025-04-14,Telecommunications,Asia,0.09817207804110444,0.5790039546118603,0.3603908411825669,972.3619159131563,-2.1014583331079626
2025-04-13,Telecommunications,Asia,0.09113120009334455,0.5433351036071166,0.34004731903873986,864.5265536033312,1.0962286991718724
2025-04-12,Telecommunications,Asia,0.06123476500605085,0.5226569352951508,0.33625585804247665,1245.1904103162797,1.452914789139263
2025-04-11,Telecommunications,Asia,0.0610061171270877,0.5659462574282197,0.3410247596340697,1034.9366715763579,1.574337694795628
2025-04-10,Telecommunications,Asia,0.06329600086288319,0.5514780542872966,0.38390744811234917,1271.4238149426499,2.8678880914129268
2025-04-09,Telecommunications,Asia,0.07971069079697865,0.5715816225173559,0.3389956839466844,903.6511896444273,-2.9459487506838746
2025-04-08,Telecommunications,Asia,0.06779883795230005,0.5508580733224807,0.3748930745393541,1393.068211004048,-0.958729323592753
2025-04-07,Telecommunications,Asia,0.06834641331522123,0.5730327633807527,0.34289612221378174,1338.529239602191,0.7092800859984276
2025-04-06,Telecommunications,Asia,0.09740080452122439,0.6067718538541022,0.33573390980872425,1449.7278828153303,-2.3763403941461085
2025-04-05,Telecommunications,Asia,0.09683219193416495,0.5356707615596066,0.3592737920110252,1180.7200564121895,0.7794617774243386
2025-04-04,Telecommunications,Asia,0.07855064072300635,0.5606822857808603,0.35525910338788963,1337.9051079749445,2.1270086197180245
2025-04-03,Telecommunications,Asia,0.09295257478779138,0.5659622709924063,0.3832164167831616,1042.1049836828372,-0.05226502174920311
2025-04-02,Telecommunications,Asia,0.08743502790398242,0.5552104531287101,0.35914984135035855,842.6610234569039,1.542203703478048
2025-04-01,Telecommunications,Asia,0.07548570179776834,0.5640762225695777,0.32974016731554934,1232.45227496904,-2.9358655161581884
2025-03-31,Telecommunications,Asia,0.08361587177311207,0.6129949591723962,0.3488785212797763,1355.7656582601412,0.40498456100045566
2025-03-30,Telecommunications,Asia,0.0642422698756542,0.5414264124515948,0.36582629882185935,1203.3934616227953,2.309391114324068
2025-03-29,Telecommunications,Asia,0.06319289514965457,0.5481117909732853,0.36759330205363233,1214.9249473489958,-2.119499121552555
2025-03-28,Telecommunications,Asia,0.09154382601116094,0.5289659832551488,0.3371070219797406,1284.6428839418277,-0.24675370256133355
2025-03-27,Telecommunications,Asia,0.08545823488108233,0.5512328673044293,0.36032074150129195,1186.4483421080167,-2.9064496096526646
2025-03-26,Telecommunications,Asia,0.07988531428210167,0.5918461476785097,0.34402198238074483,1466.0915124399585,1.549623997552466
2025-03-25,Telecommunications,Asia,0.059322314477957654,0.5410620975501541,0.33200763914757647,841.2135711791826,0.9835081914857478
2025-04-23,Telecommunications,Latin America,0.16145790409070454,0.563342471783531,0.3489645371431518,1337.2264945809109,-2.5154872286439414
2025-04-22,Telecommunications,Latin America,0.16028288724745465,0.5901420710597421,0.33699747131842267,983.5027557528832,2.341411409891916
2025-04-21,Telecommunications,Latin America,0.1533677862387873,0.6102907420555056,0.3165716276802504,1163.360544482356,1.4435831062645619
2025-04-20,Telecommunications,Latin America,0.1325930437429394,0.610586765028566,0.3401664243730933,1218.1756461907514,1.9219767415708864
2025-04-19,Telecommunications,Latin America,0.14410500778724983,0.5651689540399081,0.3669426249446177,934.5354670688695,0.8170077439989178
2025-04-18,Telecommunications,Latin America,0.1628206041851539,0.5317155397259982,0.3476577762209708,1006.7785466225757,0.858048396159222
2025-04-17,Telecommunications,Latin America,0.1334172803812454,0.5894307892233778,0.33318855049820056,1256.100767650078,2.869806348822948
2025-04-16,Telecommunications,Latin America,0.15732286261530837,0.5825551117584341,0.316529251268877,1074.2894477808738,-0.9742791573084437
2025-04-15,Telecommunications,Latin America,0.1503622750051314,0.6080895711548433,0.3676699494287871,1039.3102905261433,-2.0240994388699898
2025-04-14,Telecommunications,Latin America,0.1480729518686514,0.6148928333885373,0.3492200554028124,968.2450485236247,-2.1749289963054794
2025-04-13,Telecommunications,Latin America,0.13215851860556582,0.5828151743576475,0.3546969845786212,1240.0428182667747,0.5166486688568321
2025-04-12,Telecommunications,Latin America,0.136159543835295,0.602448011680969,0.35936872198171643,960.0280732100154,-0.16679181061111326
2025-04-11,Telecommunications,Latin America,0.13238001347766162,0.6239149822834276,0.32169207022780943,1061.7063875386182,-2.8101714861334144
2025-04-10,Telecommunications,Latin America,0.15826086974072012,0.6176415801171224,0.35772422620447003,1039.4987468198092,1.1796092109100051
2025-04-09,Telecommunications,Latin America,0.15279356430367633,0.5436777466797295,0.3439476490791161,1049.8894752477454,2.3457159578319953
2025-04-08,Telecommunications,Latin America,0.15889510159258718,0.6169889783367668,0.34752674995400323,1132.0205502787123,-0.4965720811049179
2025-04-07,Telecommunications,Latin America,0.16942762910158696,0.5626340260293138,0.33002624367682876,1357.8028355639824,1.0466865445356897
2025-04-06,Telecommunications,Latin America,0.14210076269307,0.526316794812489,0.3159149494466559,868.6291882103528,0.8005696280369685
2025-04-05,Telecommunications,Latin America,0.13164610521735803,0.5304447140435332,0.321705319323098,1397.962094815442,2.1223579294780004
2025-04-04,Telecommunications,Latin America,0.1632121392323911,0.5741166005175833,0.3685406502108445,1145.0533527091154,1.4645670787125011
2025-04-03,Telecommunications,Latin America,0.1603004458011123,0.5868328786409241,0.33613130354003,1319.6283950930213,-0.1170163604374812
2025-04-02,Telecommunications,Latin America,0.1502241277186294,0.5956413389693367,0.3261756565840111,1120.0540221887225,-1.6837384415639698
2025-04-01,Telecommunications,Latin America,0.13872061323130463,0.5605214843968361,0.3260063158015895,1062.8312776158045,-2.285929690584689
2025-03-31,Telecommunications,Latin America,0.14970425356152497,0.5978623782775878,0.36009219703283524,1109.7634039026027,-1.0318831076071464
2025-03-30,Telecommunications,Latin America,0.15782927457280085,0.5365080371525748,0.3642573356025795,1423.1156499295912,1.2842914162159778
2025-03-29,Telecommunications,Latin America,0.14247072248493894,0.5330738366052996,0.3474751774254587,1239.6399583336458,-0.506980769517114
2025-03-28,Telecommunications,Latin America,0.16558350316586426,0.6059159934455844,0.3271139862485223,837.1393107637989,-1.4552376712102921
2025-03-27,Telecommunications,Latin America,0.1499749900868935,0.570493719606875,0.324548818429976,1348.2993050056393,-1.673946239437553
2025-03-26,Telecommunications,Latin America,0.14990243087160854,0.548904109697185,0.3372134384306879,968.1122435143473,0.14081610012136458
2025-03-25,Telecommunications,Latin America,0.1668059839694054,0.6086821588960992,0.32270353454603934,1470.067984798415,2.342376826629435
2025-04-23,Telecommunications,Middle East,0.0811146187461927,0.5741781362511847,0.7864852790761573,1121.997442762611,-2.922145468248581
2025-04-22,Telecommunications,Middle East,0.0964943233703496,0.544882033237292,0.7512975563633414,1147.8147018885509,-1.063597129691246
2025-04-21,Telecommunications,Middle East,0.07502431552770918,0.49212676157414154,0.7546005784141643,867.7100818096789,-1.459460128538835
2025-04-20,Telecommunications,Middle East,0.09429430270071743,0.5355033970564242,0.7533538266795218,945.9607896034136,-1.1874711293935816
2025-04-19,Telecommunications,Middle East,0.10037860386395821,0.5015078753037845,0.7824933711339446,1255.7481266689942,2.3155153866058313
2025-04-18,Telecommunications,Middle East,0.10214844304579032,0.5300201827021211,0.7960747228164679,1419.9364806776955,-2.5957863857285552
2025-04-17,Telecommunications,Middle East,0.07845856950157608,0.4998161200260408,0.7595361463564998,1016.0527184290346,0.21265659597967712
2025-04-16,Telecommunications,Middle East,0.09977715956585366,0.5574933113051991,0.7466488636474519,1378.8815483959947,-1.1328088695966863
2025-04-15,Telecommunications,Middle East,0.09973371651002069,0.5648463899414956,0.7535461465665807,993.5158196019186,1.254245074565583
2025-04-14,Telecommunications,Middle East,0.10958877557842434,0.5641183067703477,0.7980002817384604,1067.6825790697108,-2.348915730663939
2025-04-13,Telecommunications,Middle East,0.10734822063490898,0.5008756106646094,0.7780067691622412,1055.6553919731252,2.6632444392756502
2025-04-12,Telecommunications,Middle East,0.0850958798203147,0.4987308518295726,0.7910929404032153,955.7025824398852,0.9529143409568164
2025-04-11,Telecommunications,Middle East,0.11010635015810055,0.5071687180041797,0.7845130305901737,1023.4260944581948,-2.276146457748027
2025-04-10,Telecommunications,Middle East,0.1081843615360874,0.5086297049185746,0.7839503044601358,1285.876741844164,2.0547905376991205
2025-04-09,Telecommunications,Middle East,0.09810710360930115,0.4921022437280783,0.7812487812861793,823.6228527357324,-0.2657020154517422
2025-04-08,Telecommunications,Middle East,0.08538543905899622,0.5052091399222753,0.7867688030781705,833.7235440218129,-1.131197357965251
2025-04-07,Telecommunications,Middle East,0.11378074441801717,0.5734766492807303,0.7845119860240913,1468.813302184438,2.913906534811635
2025-04-06,Telecommunications,Middle East,0.07554898857477199,0.4904511340059041,0.7508430082906971,1444.9633721178166,-2.8498845131351453
2025-04-05,Telecommunications,Middle East,0.09315098447486456,0.5608180655696403,0.7611376825488458,863.0878529505784,0.9324145674855533
2025-04-04,Telecommunications,Middle East,0.11148587314601281,0.5020856830477676,0.7402386371607006,1136.3918686831726,-0.22705706390155234
2025-04-03,Telecommunications,Middle East,0.1105865806605434,0.49359930900549476,0.7903429343561992,1066.5436197125944,2.47083419135369
2025-04-02,Telecommunications,Middle East,0.10061480100736181,0.5814572047485703,0.786654500319946,1228.6156671347153,2.974982294562775
2025-04-01,Telecommunications,Middle East,0.10936424612698886,0.5608167892418383,0.7490466098597726,1163.7723566782472,0.03129099506035882
2025-03-31,Telecommunications,Middle East,0.07820038335410809,0.517098254729391,0.7578652500353975,1000.8754847729438,1.1985701019389667
2025-03-30,Telecommunications,Middle East,0.08505014451362207,0.53033724070716,0.7573637108813269,1179.1809591199906,-1.4249511729743236
2025-03-29,Telecommunications,Middle East,0.10104664338426017,0.5624211311945634,0.7447930825048525,1054.3984063855767,1.1756022800326429
2025-03-28,Telecommunications,Middle East,0.09000397696238904,0.5746525023257651,0.7888754471664438,1312.8411757558338,-2.822986266658331
2025-03-27,Telecommunications,Middle East,0.09329790903613386,0.49338179503552165,0.781717780399071,1408.7048297253102,-1.5514735271943587
2025-03-26,Telecommunications,Middle East,0.09137578018005944,0.512192778060348,0.7951359192181375,947.4540607296299,1.7394879606321112
2025-03-25,Telecommunications,Middle East,0.0742820970510824,0.5430026637203965,0.7475029275963762,1032.7924240296566,0.9285972273359979
2025-04-23,Telecommunications,Africa,0.15281657672070295,0.4201411893133704,0.4510147874157104,1207.3726625947431,-1.819730092386201
2025-04-22,Telecommunications,Africa,0.15850996551022722,0.3437602306195552,0.44470164861181866,1035.3444646936578,2.6912844929493422
2025-04-21,Telecommunications,Africa,0.1659054720082216,0.3230198036589739,0.4607917620769436,813.5537267631134,-2.6599205847518537
2025-04-20,Telecommunications,Africa,0.16563447513038748,0.400095698220765,0.4377585240848404,826.1246861739351,2.6166802745107267
2025-04-19,Telecommunications,Africa,0.1731938066255507,0.3989058049216952,0.4210959786962982,1312.3288840489163,1.4220980609164986
2025-04-18,Telecommunications,Africa,0.17604310563372522,0.34527803447447164,0.4631440821330986,1474.4234548842578,-0.054931731894571456
2025-04-17,Telecommunications,Africa,0.15954195599539817,0.32496886478277326,0.4463366430151996,1493.2685642633867,1.508836879451266
2025-04-16,Telecommunications,Africa,0.1566303098687371,0.3575494401726942,0.43080985925831317,1299.7440634599202,1.0786270263816347
2025-04-15,Telecommunications,Africa,0.14660495259779915,0.33193337412686286,0.45720331527294966,1083.9317386720913,1.8624781118026883
2025-04-14,Telecommunications,Africa,0.16314715337567146,0.35677876704006556,0.4612161699944702,1295.4815265154498,0.4219482237927572
2025-04-13,Telecommunications,Africa,0.14498678001607734,0.3563040110351999,0.4575403020927273,945.3069325131524,-0.8139969360960677
2025-04-12,Telecommunications,Africa,0.16198212785230232,0.3548778491468259,0.4578928985006138,1357.2975160531012,-2.3362668600656953
2025-04-11,Telecommunications,Africa,0.14071265259056848,0.40246201783894153,0.4446158705167987,1121.988381460355,0.6824107129501655
2025-04-10,Telecommunications,Africa,0.1612844286299301,0.34247192252434605,0.4453067226885912,1106.2203092735701,0.9507952080510558
2025-04-09,Telecommunications,Africa,0.14872288533534356,0.3461784379466513,0.45586116981670394,1002.9538131655723,0.5770907041922908
2025-04-08,Telecommunications,Africa,0.16723589404533531,0.3273476720452938,0.44283099064626874,924.2437063542066,1.7419162796913081
2025-04-07,Telecommunications,Africa,0.17587693565621657,0.33758629871372375,0.4382255238371001,1073.075848555627,2.326462177816053
2025-04-06,Telecommunications,Africa,0.1660069428035099,0.3587543138030171,0.45660824316831966,1094.3323840142114,0.9730182589350074
2025-04-05,Telecommunications,Africa,0.1611289873175594,0.3340876980557721,0.45388280751723686,1132.6771499864221,2.850529935298445
